Id,TextTopics,TopicPercentages
99_5624_4,115,0.55987555
99_5625_4,158,0.48166117
99_5626_4,128,0.6493292
99_5629_4,109,0.48504156
99_5630_4,110,0.52211535
99_5632_4,115,0.78693324
99_5633_4,111,0.66800636
99_5635_4,153,0.48259014
99_5636_4,109,0.5057079
99_5637_4,142,0.77908075
99_5638_4,129,0.76154906
99_5639_4,135,0.48294792
99_5640_4,112,0.48639196
99_5641_4,156,0.48215467
99_5642_4,106,0.91016954
99_5643_4,106,0.48986307
99_5644_4,109,0.6649916
99_5645_4,109,0.664992
99_5647_4,109,0.4689
99_5648_4,161,0.3333333333333333
99_5649_4,146,0.49397227
99_5650_4,140,0.9017084
99_5652_4,115,0.64962786
99_5653_4,111,0.50520766
99_5654_4,111,0.51015604
99_5655_4,111,0.51015604
99_5656_4,109,0.44526374
99_5657_4,148,0.64857197
99_5658_4,155,0.43719703
99_5659_4,148,0.39941376
99_5660_4,129,0.64687896
99_5661_4,144,0.65286106
99_5662_4,157,0.7047529
99_5663_4,109,0.6649919
99_5664_4,152,0.57962716
99_5665_4,115,0.43587
99_5666_4,108,0.45639443
99_5667_4,146,0.65315247
99_5669_4,137,0.6605348
99_5670_4,128,0.4826019
99_5671_4,147,0.4832218
99_5672_4,123,0.54741347
99_5674_4,122,0.6506086
99_5675_4,141,0.48366418
99_5676_4,146,0.3601342
99_5678_4,119,0.49361637
99_5679_4,95,0.7642833
99_5681_4,104,0.84644616
99_5682_4,99,0.3099446
99_5683_4,146,0.65315264
99_5684_4,99,0.48357332
99_5688_4,136,0.6500516
99_5689_4,98,0.4830218
99_5690_4,156,0.48215565
99_5691_4,113,0.4916536
99_5692_4,146,0.48823994
99_5693_4,106,0.34467238
99_5694_4,141,0.8220661
99_5695_4,146,0.6531526
99_5697_4,125,0.7649181
99_5700_4,111,0.5299788
99_5704_4,122,0.3318262
99_5705_4,118,0.49344876
99_5706_4,151,0.3415689
99_5707_4,145,0.48142728
99_5708_4,109,0.48971546
99_5710_4,111,0.51015604
99_5711_4,96,0.41445345
99_5713_4,130,0.48458737
99_5714_4,155,0.94833577
99_5715_4,144,0.6528605
99_5716_4,103,0.48161656
99_5717_4,119,0.56668705
99_5722_4,111,0.6021638
99_5723_4,105,0.78187203
99_5725_4,146,0.4791859
99_5727_4,125,0.42453834
99_5728_4,146,0.48523584
99_5730_4,120,0.5724142
99_5733_4,119,0.6526819
99_5735_4,136,0.44671336
99_5737_4,97,0.6610405
99_5739_4,142,0.82187384
99_5740_4,146,0.49398163
99_5741_4,128,0.7353281
99_5742_4,156,0.68213207
99_5743_4,109,0.38048208
99_5745_4,116,0.72667557
99_5747_4,151,0.6490145
99_5748_4,146,0.49397296
99_5750_4,119,0.4956651
99_5751_4,137,0.6575192
99_5752_4,115,0.6496288
99_5754_4,109,0.49479857
99_5755_4,116,0.40516314
99_5756_4,109,0.6169242
99_5758_4,134,0.32521433
99_5759_4,101,0.44082016
99_5761_4,106,0.6738715
99_5762_4,117,0.6500321
99_5765_4,109,0.392317
99_5767_4,94,0.48104522
99_5769_4,136,0.60626614
99_5770_4,115,0.48304033
99_5774_4,106,0.653746
99_5775_4,102,0.48218763
99_5776_4,110,0.31625968
99_5779_4,150,0.895047
99_5780_4,129,0.82141733
99_5781_4,146,0.6531526
99_5783_4,108,0.66251683
99_5787_4,109,0.37927225
99_5788_4,129,0.73437613
99_5789_4,97,0.40092218
99_5790_4,109,0.35963455
99_5792_4,116,0.9363119
99_5793_4,138,0.49090517
99_5794_4,109,0.6494195
99_5795_4,95,0.49053884
99_5797_4,146,0.6597736
99_5798_4,103,0.37192315
99_5799_4,110,0.3191425
99_5800_4,106,0.3983367
99_5801_4,108,0.39503825
99_5802_4,108,0.49128854
99_5804_4,146,0.65315247
99_5805_4,144,0.6202296
99_5807_4,144,0.64996135
99_5809_4,147,0.7315817
99_5810_4,117,0.48363626
99_5814_4,109,0.48435122
99_5816_4,146,0.7076701
99_5818_4,143,0.86534834
99_5819_4,133,0.48266688
99_5821_4,109,0.50570786
99_5822_4,129,0.4848707
99_5823_4,115,0.8881773
99_5824_4,153,0.44103375
99_5825_4,145,0.6485289
99_5826_4,109,0.35709676
99_5828_4,112,0.47743008
99_5831_4,109,0.48352933
99_5833_4,128,0.6493309
99_5834_4,94,0.65731144
99_5836_4,143,0.67481476
99_5837_4,111,0.50520456
99_5840_4,141,0.7353379
99_5841_4,109,0.66570354
99_5842_4,102,0.6577044
99_5843_4,101,0.6850632
99_5844_4,134,0.67515045
99_5846_4,157,0.3180261
99_5847_4,109,0.50570726
99_5848_4,146,0.65315247
99_5849_4,128,0.37268448
99_5850_4,138,0.4822604
99_5851_4,144,0.5513941
99_5852_4,108,0.7454771
99_5856_4,157,0.7987319
99_5857_4,109,0.50570786
99_5858_4,146,0.4882397
99_5859_4,139,0.48385373
99_5860_4,107,0.72022414
99_5861_4,113,0.7708589
99_5862_4,105,0.7103915
99_5864_4,109,0.5057082
99_5865_4,105,0.78726846
99_5866_4,95,0.7059598
99_5871_4,128,0.9019899
99_5872_4,158,0.34287712
99_5874_4,141,0.46426985
99_5876_4,148,0.84646785
99_5880_4,153,0.335807
99_5881_4,123,0.7573265
99_5883_4,113,0.7381554
99_5885_4,157,0.51391876
99_5886_4,123,0.4920195
99_5887_4,109,0.50292635
99_5889_4,109,0.42051873
99_5892_4,102,0.84667903
99_5897_4,157,0.48189136
99_5898_4,98,0.649615
99_5902_4,134,0.5940162
99_5903_4,134,0.64880157
99_5906_4,105,0.3079874
99_5909_4,121,0.50192696
99_5911_4,143,0.50037193
99_5912_4,125,0.33404905
99_5913_4,129,0.655555
99_5916_4,111,0.51015604
99_5918_4,123,0.632136
99_5921_4,146,0.30963802
99_5922_4,126,0.4772715
99_5923_4,150,0.7386764
99_5924_4,117,0.7007598
99_5925_4,122,0.8223503
99_5926_4,157,0.704079
99_5931_4,109,0.48026404
99_5932_4,132,0.8937309
99_5934_4,131,0.6631676
99_5936_4,106,0.3848172
99_5937_4,108,0.3283105
99_5938_4,124,0.40691775
99_5941_4,135,0.67069006
99_5943_4,126,0.68785644
99_5945_4,107,0.5957186
99_5947_4,109,0.50570315
99_5948_4,138,0.39471295
99_5949_4,153,0.4940019
99_5950_4,124,0.79353577
99_5951_4,142,0.58531106
99_5952_4,139,0.36300415
99_5954_4,146,0.37851802
99_5956_4,111,0.602162
99_5957_4,150,0.48118478
99_5959_4,111,0.44656008
99_5961_4,110,0.73463905
99_5962_4,134,0.6488015
99_5963_4,146,0.35411808
99_5965_4,138,0.5452548
99_5967_4,143,0.7332745
99_5969_4,126,0.48240444
99_5970_4,111,0.5904127
99_5971_4,111,0.51015604
99_5972_4,100,0.67855847
99_5973_4,123,0.48442164
99_5975_4,134,0.58683354
99_5979_4,106,0.41161498
99_5980_4,111,0.51015604
99_5981_4,104,0.64851934
99_5982_4,141,0.48366418
99_5983_4,129,0.71649384
99_5984_4,115,0.64962155
99_5985_4,99,0.64998746
99_5987_4,157,0.58089566
99_5988_4,123,0.5657735
99_5990_4,118,0.48103252
99_5993_4,95,0.4893539
99_5994_4,106,0.86582667
99_5996_4,124,0.48369816
99_5997_4,98,0.6496144
99_5998_4,106,0.44526714
99_5999_4,111,0.5052059
99_6000_4,109,0.5057079
99_6002_4,109,0.5407162
99_6003_4,109,0.49337935
99_6005_4,143,0.9397278
99_6006_4,113,0.38317087
99_6008_4,109,0.5057082
99_6009_4,111,0.51015604
99_6010_4,123,0.48442626
99_6011_4,141,0.39529046
99_6013_4,143,0.79277617
99_6014_4,99,0.33143932
99_6016_4,142,0.51638323
99_6017_4,101,0.4936617
99_6018_4,109,0.505699
99_6019_4,134,0.4937413
99_6020_4,111,0.66800654
99_6021_4,146,0.4882397
99_6023_4,144,0.6117769
99_6025_4,158,0.48370722
99_6027_4,158,0.3458209
99_6028_4,113,0.4837061
99_6029_4,144,0.4967925
99_6030_4,106,0.40066302
99_6031_4,146,0.41336718
99_6033_4,131,0.42974204
99_6036_4,134,0.49621642
99_6037_4,131,0.4027699
99_6039_4,115,0.7869405
99_6043_4,147,0.49561512
99_6044_4,160,0.3333333333333333
99_6046_4,127,0.858097
99_6048_4,131,0.6496988
99_6052_4,109,0.4937053
99_6053_4,95,0.6494942
99_6054_4,102,0.49859107
99_6057_4,136,0.8220632
99_6058_4,155,0.3971299
99_6059_4,111,0.70807195
99_6060_4,109,0.3293536
99_6062_4,113,0.74503356
99_6063_4,109,0.5448363
99_6065_4,98,0.46741664
99_6068_4,126,0.48240438
99_6069_4,109,0.5865831
99_6072_4,108,0.30921546
99_6074_4,111,0.76324993
99_6075_4,109,0.5532072
99_6076_4,109,0.66499203
99_6079_4,155,0.57646024
99_6080_4,160,0.3
99_6082_4,152,0.3308582
99_6083_4,111,0.6680063
99_6084_4,111,0.502592
99_6086_4,99,0.6609697
99_6087_4,99,0.6499868
99_6088_4,141,0.33052054
99_6089_4,96,0.490833
99_6091_4,106,0.34550968
99_6092_4,119,0.4534063
99_6093_4,109,0.49943405
99_6094_4,134,0.48181808
99_6097_4,109,0.4896925
99_6099_4,109,0.66253436
99_6100_4,120,0.835525
99_6101_4,157,0.6578374
99_6102_4,142,0.3096872
99_6105_4,100,0.95274234
99_6106_4,147,0.559915
99_6109_4,109,0.4826316
99_6110_4,158,0.786375
99_6114_4,99,0.4247132
99_6116_4,125,0.49115813
99_6117_4,139,0.4838539
99_6118_4,94,0.82116044
99_6120_4,111,0.59808797
99_6122_4,102,0.6619864
99_6124_4,113,0.48964262
99_6125_4,131,0.39507794
99_6126_4,109,0.4240106
99_6127_4,158,0.76310194
99_6128_4,109,0.7466372
99_6130_4,146,0.4882397
99_6131_4,146,0.47205332
99_6132_4,131,0.59689665
99_6133_4,131,0.44681767
99_6134_4,131,0.5243435
99_6135_4,117,0.48363632
99_6136_4,146,0.73768336
99_6137_4,124,0.578368
99_6138_4,109,0.38229975
99_6139_4,127,0.66049993
99_6140_4,108,0.565377
99_6143_4,152,0.54012525
99_6144_4,109,0.664992
99_6146_4,98,0.64961535
99_6153_4,116,0.6262484
99_6154_4,141,0.58700585
99_6155_4,142,0.5374581
99_6156_4,134,0.8267064
99_6157_4,111,0.51015604
99_6158_4,109,0.50570816
99_6159_4,109,0.7962849
99_6160_4,131,0.31256798
99_6163_4,128,0.39647722
99_6164_4,109,0.38809454
99_6165_4,160,0.3333333333333333
99_6166_4,146,0.49126375
99_6167_4,139,0.5956042
99_6170_4,109,0.7962849
99_6171_4,153,0.84679455
99_6172_4,111,0.66800624
99_6174_4,145,0.8056123
99_6175_4,109,0.58662385
99_6176_4,131,0.4798712
99_6179_4,131,0.49135748
99_6180_4,109,0.35594404
99_6181_4,117,0.48363626
99_6182_4,134,0.46465206
99_6184_4,117,0.3450082
99_6185_4,98,0.5896159
99_6190_4,152,0.6506663
99_6191_4,108,0.48307118
99_6192_4,111,0.74891716
99_6194_4,111,0.51015604
99_6195_4,139,0.7872719
99_6196_4,111,0.51015604
99_6198_4,111,0.51015604
99_6202_4,111,0.51015604
99_6203_4,146,0.4668255
99_6204_4,158,0.7863712
99_6207_4,111,0.66800654
99_6210_4,142,0.7343668
99_6212_4,152,0.58397424
99_6213_4,123,0.4844318
99_6215_4,111,0.66800636
99_6216_4,111,0.47391772
99_6218_4,109,0.664992
99_6223_4,109,0.664992
99_6224_4,118,0.90169454
99_6228_4,152,0.6506652
99_6231_4,146,0.48823994
99_6232_4,111,0.51015604
99_6233_4,137,0.4816646
99_6234_4,111,0.51015604
99_6235_4,109,0.66499186
99_6236_4,111,0.51015604
99_6237_4,146,0.48823994
99_6238_4,152,0.48457146
99_6241_4,146,0.48823994
99_6242_4,109,0.5057078
99_6243_4,116,0.4240867
99_6244_4,111,0.51015604
99_6245_4,152,0.48457122
99_6248_4,99,0.5511146
99_6249_4,109,0.5057024
99_6250_4,101,0.48162484
99_6253_4,111,0.51015604
99_6256_4,127,0.5148637
99_6258_4,154,0.4937251
99_6259_4,99,0.6499862
99_6260_4,145,0.481428
99_6261_4,128,0.48260015
99_6262_4,145,0.481428
99_6263_4,102,0.4908756
99_6264_4,109,0.58069223
99_6269_4,109,0.50570136
99_6270_4,111,0.46486256
99_6275_4,111,0.56708765
99_6276_4,111,0.35215062
99_6277_4,128,0.49107784
99_6279_4,111,0.66735655
99_6280_4,109,0.505703
99_6282_4,158,0.4936578
99_6283_4,111,0.51015604
99_6285_4,128,0.71638095
99_6288_4,127,0.60743946
99_6289_4,146,0.48823994
99_6290_4,111,0.66800636
99_6291_4,117,0.48363632
99_6293_4,157,0.57353675
99_6296_4,127,0.64860463
99_6298_4,111,0.51015604
99_6299_4,141,0.48366418
99_6300_4,111,0.6680055
99_6302_4,105,0.49173447
99_6303_4,148,0.34490976
99_6305_4,111,0.66800606
99_6306_4,127,0.4815255
99_6308_4,109,0.5057079
99_6309_4,111,0.51015604
99_6311_4,117,0.48363626
99_6317_4,136,0.6500516
99_6318_4,103,0.7203226
99_6319_4,109,0.50570816
99_6320_4,118,0.471825
99_6321_4,111,0.51015604
99_6322_4,109,0.50570506
99_6323_4,117,0.6500314
99_6325_4,117,0.48363626
99_6328_4,129,0.8214159
99_6329_4,111,0.51015604
99_6332_4,106,0.4830745
99_6334_4,109,0.50570786
99_6340_4,109,0.4974021
99_6341_4,128,0.49072358
99_6343_4,144,0.4878119
99_6345_4,111,0.51015604
99_6346_4,111,0.6680063
99_6347_4,109,0.5057082
99_6348_4,104,0.6485199
99_6349_4,97,0.48117498
99_6352_4,117,0.48363632
99_6353_4,128,0.4826019
99_6354_4,156,0.48215565
99_6355_4,105,0.8608266
99_6357_4,115,0.48304027
99_6360_4,111,0.6680059
99_6361_4,111,0.6679982
99_6362_4,109,0.5057082
99_6365_4,111,0.51015604
99_6366_4,146,0.6531526
99_6369_4,111,0.51015604
99_6372_4,109,0.5057079
99_6374_4,99,0.64999026
99_6376_4,111,0.66800606
99_6377_4,107,0.38624573
99_6379_4,146,0.65315264
99_6381_4,127,0.90178764
99_6382_4,144,0.48781252
99_6385_4,131,0.42458808
99_6386_4,136,0.48365784
99_6387_4,109,0.50570536
99_6388_4,111,0.56456083
99_6390_4,111,0.51015604
99_6391_4,146,0.35326037
99_6395_4,111,0.6021606
99_6398_4,139,0.4838539
99_6399_4,102,0.48218343
99_6401_4,103,0.48161107
99_6402_4,105,0.48385185
99_6403_4,144,0.49578393
99_6404_4,115,0.6496257
99_6405_4,109,0.6649889
99_6407_4,153,0.48260576
99_6410_4,111,0.51015604
99_6411_4,94,0.3817049
99_6412_4,146,0.49594834
99_6414_4,111,0.7489171
99_6418_4,109,0.5057079
99_6420_4,153,0.48260576
99_6421_4,144,0.48781252
99_6422_4,134,0.48182213
99_6423_4,99,0.48357362
99_6425_4,109,0.5057045
99_6426_4,109,0.66499203
99_6427_4,152,0.48457122
99_6429_4,109,0.7962849
99_6430_4,111,0.66800624
99_6434_4,111,0.51015604
99_6438_4,111,0.66800654
99_6441_4,111,0.51015604
99_6442_4,144,0.6528621
99_6443_4,111,0.51015604
99_6444_4,111,0.51015604
99_6446_4,111,0.51015604
99_6447_4,143,0.48463434
99_6448_4,109,0.49339283
99_6449_4,131,0.48313802
99_6450_4,111,0.51015604
99_6451_4,111,0.51015604
99_6454_4,109,0.50292665
99_6456_4,109,0.5057082
99_6457_4,128,0.6493307
99_6458_4,111,0.66800624
99_6459_4,152,0.79324746
99_6460_4,117,0.4890745
99_6461_4,111,0.51015604
99_6462_4,144,0.48781013
99_6463_4,146,0.48823994
99_6465_4,145,0.4814263
99_6466_4,144,0.30841798
99_6469_4,104,0.77032775
99_6471_4,154,0.3945416
99_6474_4,115,0.37424865
99_6475_4,109,0.5057025
99_6476_4,138,0.3310862
99_6477_4,161,0.3333333333333333
99_6479_4,144,0.5570619
99_6480_4,123,0.48443118
99_6481_4,112,0.48639113
99_6482_4,109,0.5057078
99_6485_4,144,0.34314188
99_6487_4,111,0.51015604
99_6490_4,119,0.49567923
99_6491_4,144,0.46317196
99_6493_4,105,0.3953726
99_6495_4,132,0.33013654
99_6496_4,109,0.3097922
99_6501_4,144,0.48781252
99_6502_4,142,0.48310953
99_6503_4,109,0.5057082
99_6505_4,109,0.50570786
99_6506_4,109,0.5057082
99_6507_4,115,0.64962846
99_6508_4,109,0.50570786
99_6509_4,109,0.664992
99_6511_4,125,0.3311974
99_6512_4,144,0.65286326
99_6513_4,117,0.48363626
99_6514_4,101,0.6575089
99_6515_4,126,0.5192143
99_6521_4,111,0.51015604
99_6526_4,110,0.49386612
99_6531_4,144,0.3734307
99_6532_4,110,0.6491273
99_6534_4,109,0.50570786
99_6537_4,111,0.51015604
99_6539_4,141,0.4836563
99_6540_4,109,0.50570714
99_6541_4,144,0.59046745
99_6542_4,146,0.48823994
99_6544_4,110,0.56928396
99_6545_4,123,0.65057194
99_6547_4,123,0.56498593
99_6548_4,144,0.49375597
99_6550_4,126,0.48240444
99_6555_4,161,0.6666666666666666
99_6556_4,119,0.48754585
99_6557_4,111,0.5052122
99_6561_4,133,0.48265415
99_6563_4,109,0.5056993
99_6564_4,136,0.30835372
99_6566_4,144,0.6528563
99_6569_4,115,0.359502
99_6570_4,144,0.48781252
99_6572_4,161,0.5
99_6574_4,107,0.4911083
99_6575_4,144,0.48781252
99_6576_4,144,0.48781252
99_6577_4,106,0.8487033
99_6579_4,145,0.648534
99_6580_4,144,0.65286326
99_6581_4,116,0.6576661
99_6583_4,109,0.66499186
99_6584_4,144,0.8234962
99_6585_4,109,0.37935978
99_6587_4,109,0.5057004
99_6588_4,161,0.3333333333333333
99_6589_4,116,0.39786056
99_6591_4,105,0.48386407
99_6593_4,146,0.6954914
99_6597_4,144,0.48781252
99_6598_4,112,0.30390564
99_6602_4,109,0.45250562
99_6604_4,144,0.5666952
99_6605_4,144,0.46948907
99_6609_4,109,0.47282162
99_6610_4,105,0.48386467
99_6611_4,116,0.48211038
99_6612_4,154,0.39454287
99_6613_4,121,0.5909228
99_6614_4,119,0.48754585
99_6615_4,136,0.37948066
99_6617_4,123,0.6066187
99_6618_4,109,0.3834857
99_6619_4,144,0.4878102
99_6620_4,112,0.6519006
99_6623_4,145,0.4814263
99_6626_4,120,0.3927371
99_6631_4,106,0.39992204
99_6636_4,144,0.48781252
99_6639_4,109,0.50570786
99_6642_4,147,0.37222016
99_6645_4,109,0.39062342
99_6646_4,109,0.5015456
99_6647_4,124,0.6320083
99_6650_4,144,0.48781252
99_6651_4,125,0.49115953
99_6653_4,123,0.65057105
99_6655_4,144,0.7889094
99_6658_4,109,0.50570756
99_6659_4,125,0.49406874
99_6660_4,144,0.4634174
99_6661_4,144,0.38916957
99_6662_4,109,0.47109634
99_6663_4,161,0.3333333333333333
99_6668_4,144,0.48781013
99_6671_4,110,0.6491122
99_6673_4,141,0.580359
99_6674_4,144,0.39699984
99_6675_4,109,0.5057073
99_6676_4,111,0.6680045
99_6677_4,144,0.65286255
99_6678_4,144,0.45512605
99_6680_4,149,0.481604
99_6686_4,144,0.59295493
99_6688_4,109,0.50290066
99_6691_4,106,0.4830745
99_6696_4,110,0.6491273
99_6697_4,144,0.65285647
99_6699_4,109,0.50570333
99_6701_4,158,0.4816664
99_6702_4,161,0.3333333333333333
99_6703_4,144,0.48781252
99_6706_4,109,0.47962594
99_6707_4,109,0.664992
99_6708_4,144,0.48781252
99_6712_4,109,0.63632894
99_6713_4,111,0.30060104
99_6715_4,119,0.4875391
99_6717_4,144,0.48781252
99_6719_4,116,0.4908334
99_6720_4,141,0.48366424
99_6721_4,117,0.48363632
99_6723_4,144,0.48781252
99_6724_4,98,0.64961535
99_6725_4,144,0.49375325
99_6727_4,119,0.48754585
99_6728_4,139,0.4242396
99_6729_4,114,0.48101673
99_6731_4,109,0.50570786
99_6733_4,146,0.65315247
99_6736_4,146,0.4882397
99_6738_4,146,0.7376833
99_6740_4,139,0.48385373
99_6741_4,111,0.51015604
99_6744_4,109,0.5057079
99_6745_4,109,0.48768213
99_6746_4,146,0.65315264
99_6747_4,111,0.51015604
99_6749_4,111,0.3658693
99_6751_4,109,0.6649919
99_6753_4,126,0.48239946
99_6754_4,109,0.5057082
99_6755_4,132,0.48259747
99_6756_4,144,0.48781252
99_6757_4,132,0.4825974
99_6760_4,109,0.50570786
99_6761_4,121,0.4829103
99_6762_4,111,0.51015604
99_6766_4,123,0.45569718
99_6767_4,111,0.51015604
99_6768_4,121,0.330268
99_6770_4,134,0.4047763
99_6771_4,111,0.6680055
99_6772_4,151,0.4821341
99_6773_4,139,0.866029
99_6774_4,109,0.5057051
99_6775_4,109,0.5057042
99_6777_4,106,0.7869467
99_6779_4,146,0.7376833
99_6780_4,137,0.4816684
99_6781_4,146,0.6531525
99_6782_4,111,0.51015604
99_6783_4,111,0.49317557
99_6786_4,103,0.48161107
99_6788_4,111,0.6680059
99_6789_4,111,0.51015604
99_6790_4,146,0.48823994
99_6791_4,146,0.65315247
99_6792_4,121,0.73495024
99_6795_4,107,0.48130563
99_6796_4,121,0.4912405
99_6800_4,113,0.3953009
99_6801_4,96,0.48212135
99_6802_4,109,0.50570375
99_6805_4,112,0.48638457
99_6806_4,119,0.48754585
99_6808_4,99,0.48356518
99_6810_4,123,0.492019
99_6811_4,149,0.70572466
99_6812_4,109,0.5057082
99_6813_4,102,0.48218912
99_6816_4,109,0.5057082
99_6817_4,128,0.4826019
99_6819_4,109,0.50570786
99_6820_4,115,0.6496278
99_6821_4,136,0.6272826
99_6823_4,128,0.6493307
99_6827_4,95,0.48241884
99_6828_4,109,0.50570536
99_6830_4,146,0.48823994
99_6831_4,145,0.75008035
99_6832_4,97,0.65735304
99_6833_4,135,0.6579529
99_6834_4,98,0.6579881
99_6836_4,114,0.51040184
99_6837_4,120,0.49086508
99_6838_4,126,0.5555496
99_6839_4,111,0.6253555
99_6840_4,115,0.44745988
99_6842_4,111,0.6680063
99_6846_4,122,0.6506204
99_6847_4,111,0.51015604
99_6850_4,109,0.50570554
99_6851_4,139,0.33058748
99_6853_4,109,0.664992
99_6854_4,139,0.39541793
99_6857_4,111,0.66708785
99_6858_4,144,0.48781252
99_6859_4,111,0.79811776
99_6860_4,106,0.34416837
99_6861_4,121,0.39497966
99_6865_4,109,0.505698
99_6867_4,111,0.39682025
99_6868_4,144,0.48781252
99_6869_4,109,0.5057053
99_6872_4,111,0.51015604
99_6874_4,108,0.48308757
99_6875_4,102,0.7345749
99_6876_4,108,0.6496577
99_6877_4,117,0.48363632
99_6878_4,112,0.48638457
99_6879_4,111,0.51015604
99_6881_4,139,0.48385373
99_6882_4,145,0.481428
99_6883_4,112,0.7232991
99_6884_4,144,0.6528603
99_6885_4,125,0.3949107
99_6887_4,109,0.7466372
99_6888_4,111,0.51015604
99_6889_4,109,0.5057082
99_6890_4,111,0.66800654
99_6892_4,119,0.7905545
99_6893_4,108,0.7350382
99_6894_4,109,0.50570786
99_6895_4,109,0.5057082
99_6896_4,99,0.86595833
99_6897_4,104,0.54215425
99_6898_4,109,0.47537443
99_6899_4,109,0.36722958
99_6900_4,111,0.51015604
99_6902_4,105,0.42730492
99_6903_4,111,0.51015604
99_6906_4,146,0.43607882
99_6908_4,126,0.8922438
99_6909_4,121,0.6495404
99_6916_4,109,0.5057079
99_6917_4,144,0.6528591
99_6920_4,107,0.44950628
99_6921_4,105,0.4414605
99_6922_4,111,0.3372366
99_6924_4,98,0.48213613
99_6925_4,109,0.40845665
99_6927_4,146,0.411673
99_6928_4,152,0.4845542
99_6929_4,102,0.6490411
99_6931_4,111,0.51015604
99_6934_4,95,0.48241884
99_6935_4,111,0.66800576
99_6936_4,110,0.82614714
99_6937_4,119,0.4875448
99_6938_4,109,0.5057063
99_6939_4,105,0.6501876
99_6940_4,118,0.53855217
99_6942_4,107,0.77238727
99_6945_4,119,0.7887982
99_6947_4,146,0.6531526
99_6949_4,129,0.73437625
99_6951_4,117,0.48363626
99_6952_4,109,0.5057079
99_6954_4,111,0.51015604
99_6955_4,109,0.5057
99_6957_4,109,0.664992
99_6965_4,109,0.50570536
99_6966_4,117,0.48363626
99_6967_4,109,0.5057078
99_6968_4,146,0.36358202
99_6969_4,109,0.50570667
99_6970_4,117,0.6500313
99_6972_4,117,0.48363626
99_6973_4,146,0.65315264
99_6976_4,111,0.51015604
99_6978_4,109,0.5057051
99_6979_4,128,0.4826019
99_6981_4,105,0.48384306
99_6982_4,118,0.4902772
99_6987_4,109,0.5057082
99_6988_4,109,0.74663717
99_6989_4,123,0.7002531
99_6991_4,111,0.33965272
99_6992_4,109,0.50570786
99_6993_4,109,0.5056993
99_6994_4,115,0.44691515
99_6996_4,110,0.48229143
99_6997_4,124,0.42025852
99_6998_4,145,0.6485112
99_6999_4,111,0.3310167
99_7001_4,111,0.79811794
99_7002_4,107,0.56484824
99_7003_4,117,0.64782137
99_7004_4,149,0.49365616
99_7005_4,112,0.8229983
99_7006_4,130,0.4845691
99_7008_4,109,0.6145149
99_7011_4,108,0.41823602
99_7013_4,111,0.6680063
99_7014_4,158,0.59715307
99_7015_4,128,0.64933074
99_7018_4,111,0.51015604
99_7019_4,138,0.3719801
99_7020_4,151,0.64901596
99_7022_4,139,0.4838539
99_7024_4,113,0.48370543
99_7026_4,109,0.50570786
99_7027_4,111,0.66800606
99_7028_4,109,0.664992
99_7029_4,109,0.39119947
99_7030_4,100,0.65725654
99_7031_4,109,0.50570786
99_7033_4,111,0.66800517
99_7247_4,134,0.56587833
99_7248_4,104,0.6472797
99_7249_4,111,0.5991081
99_7250_4,140,0.3917728
99_7251_4,99,0.66097647
99_7253_4,155,0.6813183
99_7256_4,133,0.3252712
99_7258_4,110,0.33110234
99_7259_4,111,0.38463682
99_7260_4,105,0.76452434
99_7261_4,97,0.939723
99_7262_4,138,0.774125
99_7264_4,132,0.6188849
99_7267_4,129,0.39451605
99_7269_4,109,0.38408685
99_7270_4,112,0.82730085
99_7272_4,141,0.6609909
99_7273_4,148,0.45484677
99_7274_4,96,0.95660925
99_7275_4,111,0.505206
99_7276_4,132,0.38053584
99_7279_4,158,0.57164645
99_7280_4,109,0.33440673
99_7281_4,148,0.867953
99_7282_4,152,0.32473657
99_7283_4,113,0.5400265
99_7285_4,99,0.45184958
99_7286_4,135,0.95488185
99_7287_4,148,0.70446867
99_7288_4,96,0.49687117
99_7289_4,157,0.39455855
99_7290_4,151,0.47194007
99_7291_4,106,0.5966529
99_7292_4,101,0.3944497
99_7294_4,102,0.581525
99_7296_4,118,0.97208667
99_7297_4,118,0.49027973
99_7298_4,113,0.40652752
99_7299_4,135,0.48635602
99_7300_4,130,0.9460758
99_7302_4,151,0.48642594
99_7303_4,101,0.96603864
99_7304_4,106,0.63338476
99_7305_4,107,0.66880286
99_7306_4,121,0.8383705
99_7307_4,116,0.46614248
99_7309_4,147,0.6316842
99_7310_4,111,0.66731256
99_7311_4,132,0.70564985
99_7312_4,130,0.81168574
99_7313_4,124,0.8295324
99_7314_4,106,0.47471496
99_7315_4,105,0.6513836
99_7316_4,153,0.98447686
99_7317_4,94,0.49604157
99_7318_4,125,0.4004771
99_7319_4,113,0.30757982
99_7320_4,138,0.8656132
99_7321_4,125,0.83485484
99_7322_4,107,0.7416032
99_7323_4,103,0.34402192
99_7324_4,148,0.5531779
99_7325_4,110,0.8032187
99_7327_4,142,0.6318904
99_7329_4,123,0.6039389
99_7330_4,97,0.87082726
99_7331_4,100,0.95470303
99_7332_4,111,0.46962383
99_7333_4,120,0.7932199
99_7334_4,140,0.42113212
99_7335_4,127,0.7099556
99_7336_4,142,0.31374216
99_7337_4,124,0.38287592
99_7338_4,100,0.69978786
99_7339_4,141,0.3282078
99_7340_4,119,0.5933828
99_7341_4,155,0.33091518
99_7343_4,114,0.840377
99_7344_4,112,0.4419814
99_7345_4,106,0.47392875
